timestamp,target_value,item_id
2012-06-24 15:00:00,74.17444,1
2012-06-24 16:00:00,73.634445,1
2012-06-24 17:00:00,71.76244,1
2012-06-24 18:00:00,70.75444,1
2012-06-24 19:00:00,69.62044,1
2012-06-24 20:00:00,69.00844,1
2012-06-24 21:00:00,68.14444,1
2012-06-24 22:00:00,67.78444,1
2012-06-24 23:00:00,66.72244,1
2012-06-25 00:00:00,65.35444,1
2012-06-25 01:00:00,63.87844,1
2012-06-25 02:00:00,62.56444,1
2012-06-25 03:00:00,61.80844,1
2012-06-25 04:00:00,61.30444,1
2012-06-25 05:00:00,61.44844,1
2012-06-25 06:00:00,61.250443,1
2012-06-25 07:00:00,61.46644,1
2012-06-25 08:00:00,61.718445,1
2012-06-25 09:00:00,61.898438,1
2012-06-25 10:00:00,62.72644,1
2012-06-25 11:00:00,65.53444,1
2012-06-25 12:00:00,67.33444,1
2012-06-25 13:00:00,68.36044,1
2012-06-25 14:00:00,69.04444,1
2012-06-25 15:00:00,69.67444,1
2012-06-25 16:00:00,70.412445,1
2012-06-25 17:00:00,70.91644,1
2012-06-25 18:00:00,70.44844,1
2012-06-25 19:00:00,69.22444,1
2012-06-25 20:00:00,65.69644,1
2012-06-25 21:00:00,63.788445,1
2012-06-25 22:00:00,63.23044,1
2012-06-25 23:00:00,63.55444,1
2012-06-26 00:00:00,61.95244,1
2012-06-26 01:00:00,59.23444,1
2012-06-26 02:00:00,57.61444,1
2012-06-26 03:00:00,55.74244,1
2012-06-26 04:00:00,54.28444,1
2012-06-26 05:00:00,53.42044,1
2012-06-26 06:00:00,56.71444,1
2012-06-26 07:00:00,59.828438,1
2012-06-26 08:00:00,62.36644,1
2012-06-26 09:00:00,64.09444,1
2012-06-26 10:00:00,65.53444,1
2012-06-26 11:00:00,67.26244,1
2012-06-26 12:00:00,69.20644,1
2012-06-26 13:00:00,70.88044,1
2012-06-26 14:00:00,71.942444,1
2012-06-26 15:00:00,72.53644,1
2012-06-26 16:00:00,72.51844,1
2012-06-26 17:00:00,72.44644,1
2012-06-26 18:00:00,71.942444,1
2012-06-26 19:00:00,70.772446,1
2012-06-26 20:00:00,69.800446,1
2012-06-26 21:00:00,67.62244,1
2012-06-26 22:00:00,66.75844,1
2012-06-26 23:00:00,65.58844,1
2012-06-27 00:00:00,64.16644,1
2012-06-27 01:00:00,63.08644,1
2012-06-27 02:00:00,63.26644,1
2012-06-27 03:00:00,63.05044,1
2012-06-27 04:00:00,62.042442,1
2012-06-27 05:00:00,62.204437,1
2012-06-27 06:00:00,64.09444,1
2012-06-27 07:00:00,66.34444,1
2012-06-27 08:00:00,68.70244,1
2012-06-27 09:00:00,71.11444,1
2012-06-27 10:00:00,73.00444,1
2012-06-27 11:00:00,74.984436,1
2012-06-27 12:00:00,76.17244,1
2012-06-27 13:00:00,78.080444,1
2012-06-27 14:00:00,78.89044,1
2012-06-27 15:00:00,79.88044,1
2012-06-27 16:00:00,80.636444,1
2012-06-27 17:00:00,80.744446,1
2012-06-27 18:00:00,79.95244,1
2012-06-27 19:00:00,78.26044,1
2012-06-27 20:00:00,73.07645,1
2012-06-27 21:00:00,69.22444,1
2012-06-27 22:00:00,66.65044,1
2012-06-27 23:00:00,65.39044,1
2012-06-28 00:00:00,62.96044,1
2012-06-28 01:00:00,61.26844,1
2012-06-28 02:00:00,59.86444,1
2012-06-28 03:00:00,59.09044,1
2012-06-28 04:00:00,59.14444,1
2012-06-28 05:00:00,59.25244,1
2012-06-28 06:00:00,62.258442,1
2012-06-28 07:00:00,66.74044,1
2012-06-28 08:00:00,70.50244,1
2012-06-28 09:00:00,73.328445,1
2012-06-28 10:00:00,75.63245,1
2012-06-28 11:00:00,79.07044,1
2012-06-28 12:00:00,81.356445,1
2012-06-28 13:00:00,83.26444,1
2012-06-28 14:00:00,83.13844,1
2012-06-28 15:00:00,83.318436,1
2012-06-28 16:00:00,82.41844,1
2012-06-28 17:00:00,82.52644,1
2012-06-28 18:00:00,82.83244,1
2012-06-28 19:00:00,81.734436,1
2012-06-28 20:00:00,78.62044,1
2012-06-28 21:00:00,76.76644,1
2012-06-28 22:00:00,74.53444,1
2012-06-28 23:00:00,72.24844,1
2012-06-29 00:00:00,71.81644,1
2012-06-29 01:00:00,71.438446,1
2012-06-29 02:00:00,70.50244,1
2012-06-29 03:00:00,69.42244,1
2012-06-29 04:00:00,68.70244,1
2012-06-29 05:00:00,68.88245,1
2012-06-29 06:00:00,69.33244,1
2012-06-29 07:00:00,71.47444,1
2012-06-29 08:00:00,74.78644,1
2012-06-29 09:00:00,77.97244,1
2012-06-29 10:00:00,80.47444,1
2012-06-29 11:00:00,83.15644,1
2012-06-29 12:00:00,85.04644,1
2012-06-29 13:00:00,86.57645,1
2012-06-29 14:00:00,87.94444,1
2012-06-29 15:00:00,89.25844,1
2012-06-29 16:00:00,88.46644,1
2012-06-29 17:00:00,88.08844,1
2012-06-29 18:00:00,86.414444,1
2012-06-29 19:00:00,84.34444,1
2012-06-29 20:00:00,81.608444,1
2012-06-29 21:00:00,78.54844,1
2012-06-29 22:00:00,76.442444,1
2012-06-29 23:00:00,72.32044,1
2012-06-30 00:00:00,71.36644,1
2012-06-30 01:00:00,70.82645,1
2012-06-30 02:00:00,68.61244,1
2012-06-30 03:00:00,67.47844,1
2012-06-30 04:00:00,65.76844,1
2012-06-30 05:00:00,65.01244,1
2012-06-30 06:00:00,66.938446,1
2012-06-30 07:00:00,70.124435,1
2012-06-30 08:00:00,73.20244,1
2012-06-30 09:00:00,75.596436,1
2012-06-30 10:00:00,78.080444,1
2012-06-30 11:00:00,80.58244,1
2012-06-30 12:00:00,82.47244,1
2012-06-30 13:00:00,84.164444,1
2012-06-30 14:00:00,85.29844,1
2012-06-30 15:00:00,86.72044,1
2012-06-30 16:00:00,86.39644,1
2012-06-30 17:00:00,85.28044,1
2012-06-30 18:00:00,82.52644,1
2012-06-30 19:00:00,78.56644,1
2012-06-30 20:00:00,74.17444,1
2012-06-30 21:00:00,72.302444,1
2012-06-30 22:00:00,70.124435,1
2012-06-30 23:00:00,70.16044,1
2012-07-01 00:00:00,68.88245,1
2012-07-01 01:00:00,68.108444,1
2012-07-01 02:00:00,67.60444,1
2012-07-01 03:00:00,67.64044,1
2012-07-01 04:00:00,67.04644,1
2012-07-01 05:00:00,66.56044,1
2012-07-01 06:00:00,65.858444,1
2012-07-01 07:00:00,65.49844,1
2012-07-01 08:00:00,65.67844,1
2012-07-01 09:00:00,65.858444,1
2012-07-01 10:00:00,64.940445,1
2012-07-01 11:00:00,65.08444,1
2012-07-01 12:00:00,65.33644,1
2012-07-01 13:00:00,65.48044,1
2012-07-01 14:00:00,64.13044,1
2012-07-01 15:00:00,63.626442,1
2012-07-01 16:00:00,63.662445,1
2012-07-01 17:00:00,63.57244,1
2012-07-01 18:00:00,62.99644,1
2012-07-01 19:00:00,62.56444,1
2012-07-01 20:00:00,62.51044,1
2012-07-01 21:00:00,61.98844,1
2012-07-01 22:00:00,61.30444,1
2012-07-01 23:00:00,60.20644,1
2012-07-02 00:00:00,60.49444,1
2012-07-02 01:00:00,60.584442,1
2012-07-02 02:00:00,60.692444,1
2012-07-02 03:00:00,60.71044,1
2012-07-02 04:00:00,60.72844,1
2012-07-02 05:00:00,60.31444,1
2012-07-02 06:00:00,59.792442,1
2012-07-02 07:00:00,59.21644,1
2012-07-02 08:00:00,59.23444,1
2012-07-02 09:00:00,59.612442,1
2012-07-02 10:00:00,62.078438,1
2012-07-02 11:00:00,65.89444,1
2012-07-02 12:00:00,67.20844,1
2012-07-02 13:00:00,66.938446,1
2012-07-02 14:00:00,66.47044,1
2012-07-02 15:00:00,66.39844,1
2012-07-02 16:00:00,66.61444,1
2012-07-02 17:00:00,66.43444,1
2012-07-02 18:00:00,66.07444,1
2012-07-02 19:00:00,65.15644,1
2012-07-02 20:00:00,64.74244,1
2012-07-02 21:00:00,63.82444,1
2012-07-02 22:00:00,63.42844,1
2012-07-02 23:00:00,62.204437,1
2012-07-03 00:00:00,62.24044,1
2012-07-03 01:00:00,61.970444,1
2012-07-03 02:00:00,61.376442,1
2012-07-03 03:00:00,61.10644,1
2012-07-03 04:00:00,60.980442,1
2012-07-03 05:00:00,60.386444,1
2012-07-03 06:00:00,60.90844,1
2012-07-03 07:00:00,61.556442,1
2012-07-03 08:00:00,62.204437,1
2012-07-03 09:00:00,63.914444,1
2012-07-03 10:00:00,64.994446,1
2012-07-03 11:00:00,65.21044,1
2012-07-03 12:00:00,66.39844,1
2012-07-03 13:00:00,67.17244,1
2012-07-03 14:00:00,68.97244,1
2012-07-03 15:00:00,70.68244,1
2012-07-03 16:00:00,71.690445,1
2012-07-03 17:00:00,72.24844,1
2012-07-03 18:00:00,71.96044,1
2012-07-03 19:00:00,71.078445,1
2012-07-03 20:00:00,69.29644,1
2012-07-03 21:00:00,66.290436,1
2012-07-03 22:00:00,64.274445,1
2012-07-03 23:00:00,62.96044,1
2012-07-04 00:00:00,60.96244,1
2012-07-04 01:00:00,59.23444,1
2012-07-04 02:00:00,58.01044,1
2012-07-04 03:00:00,58.15444,1
2012-07-04 04:00:00,58.22644,1
2012-07-04 05:00:00,58.65844,1
2012-07-04 06:00:00,60.764442,1
2012-07-04 07:00:00,63.69844,1
2012-07-04 08:00:00,66.272446,1
2012-07-04 09:00:00,68.774445,1
2012-07-04 10:00:00,70.61044,1
2012-07-04 11:00:00,72.986435,1
2012-07-04 12:00:00,75.00244,1
2012-07-04 13:00:00,76.29844,1
2012-07-04 14:00:00,77.95444,1
2012-07-04 15:00:00,78.818436,1
2012-07-04 16:00:00,78.72844,1
2012-07-04 17:00:00,77.68444,1
2012-07-04 18:00:00,77.37844,1
2012-07-04 19:00:00,75.47044,1
2012-07-04 20:00:00,71.52844,1
2012-07-04 21:00:00,68.73844,1
2012-07-04 22:00:00,66.596436,1
2012-07-04 23:00:00,65.300446,1
2012-07-05 00:00:00,63.536438,1
2012-07-05 01:00:00,62.438442,1
2012-07-05 02:00:00,61.39444,1
2012-07-05 03:00:00,61.26844,1
2012-07-05 04:00:00,60.47644,1
2012-07-05 05:00:00,60.40444,1
2012-07-05 06:00:00,63.48244,1
2012-07-05 07:00:00,66.81244,1
2012-07-05 08:00:00,69.134445,1
2012-07-05 09:00:00,71.36644,1
2012-07-05 10:00:00,73.23844,1
2012-07-05 11:00:00,74.17444,1
2012-07-05 12:00:00,75.39844,1
2012-07-05 13:00:00,76.89244,1
2012-07-05 14:00:00,78.404434,1
2012-07-05 15:00:00,75.27244,1
2012-07-05 16:00:00,74.28244,1
2012-07-05 17:00:00,74.01244,1
2012-07-05 18:00:00,73.74244,1
2012-07-05 19:00:00,72.42844,1
2012-07-05 20:00:00,70.07044,1
2012-07-05 21:00:00,68.00044,1
2012-07-05 22:00:00,66.74044,1
2012-07-05 23:00:00,65.10244,1
2012-07-06 00:00:00,64.23844,1
2012-07-06 01:00:00,64.634445,1
2012-07-06 02:00:00,64.54444,1
2012-07-06 03:00:00,63.662445,1
2012-07-06 04:00:00,62.438442,1
2012-07-06 05:00:00,61.538445,1
2012-07-06 06:00:00,62.078438,1
2012-07-06 07:00:00,63.05044,1
2012-07-06 08:00:00,63.12244,1
2012-07-06 09:00:00,63.41044,1
2012-07-06 10:00:00,64.09444,1
2012-07-06 11:00:00,65.87644,1
2012-07-06 12:00:00,68.12644,1
2012-07-06 13:00:00,69.36844,1
2012-07-06 14:00:00,71.78044,1
2012-07-06 15:00:00,71.83444,1
2012-07-06 16:00:00,72.15844,1
2012-07-06 17:00:00,70.736435,1
2012-07-06 18:00:00,69.54844,1
2012-07-06 19:00:00,68.07244,1
2012-07-06 20:00:00,65.76844,1
2012-07-06 21:00:00,63.23044,1
2012-07-06 22:00:00,62.132442,1
2012-07-06 23:00:00,60.18844,1
2012-07-07 00:00:00,59.73844,1
2012-07-07 01:00:00,58.40644,1
2012-07-07 02:00:00,58.334442,1
2012-07-07 03:00:00,57.83044,1
2012-07-07 04:00:00,56.96644,1
2012-07-07 05:00:00,57.56044,1
2012-07-07 06:00:00,59.19844,1
2012-07-07 07:00:00,62.06044,1
2012-07-07 08:00:00,64.79644,1
2012-07-07 09:00:00,67.60444,1
2012-07-07 10:00:00,69.85444,1
2012-07-07 11:00:00,71.20444,1
2012-07-07 12:00:00,73.40044,1
2012-07-07 13:00:00,75.21844,1
2012-07-07 14:00:00,76.89244,1
2012-07-07 15:00:00,78.188446,1
2012-07-07 16:00:00,79.736435,1
2012-07-07 17:00:00,79.82645,1
2012-07-07 18:00:00,79.21444,1
2012-07-07 19:00:00,76.78444,1
2012-07-07 20:00:00,72.46444,1
2012-07-07 21:00:00,68.05444,1
2012-07-07 22:00:00,66.18244,1
2012-07-07 23:00:00,64.598434,1
2012-07-08 00:00:00,63.95044,1
2012-07-08 01:00:00,63.93244,1
2012-07-08 02:00:00,64.346436,1
2012-07-08 03:00:00,63.69844,1
2012-07-08 04:00:00,62.87044,1
2012-07-08 05:00:00,62.85244,1
2012-07-08 06:00:00,63.95044,1
2012-07-08 07:00:00,62.94244,1
2012-07-08 08:00:00,61.790443,1
2012-07-08 09:00:00,63.77044,1
2012-07-08 10:00:00,67.33444,1
2012-07-08 11:00:00,69.27844,1
2012-07-08 12:00:00,69.90844,1
2012-07-08 13:00:00,71.92444,1
2012-07-08 14:00:00,73.61644,1
2012-07-08 15:00:00,74.84044,1
2012-07-08 16:00:00,75.164444,1
2012-07-08 17:00:00,74.930435,1
2012-07-08 18:00:00,74.37244,1
2012-07-08 19:00:00,72.80644,1
2012-07-08 20:00:00,70.26844,1
2012-07-08 21:00:00,68.05444,1
2012-07-08 22:00:00,65.57044,1
2012-07-08 23:00:00,65.53444,1
2012-07-09 00:00:00,64.45444,1
2012-07-09 01:00:00,63.89644,1
2012-07-09 02:00:00,62.79844,1
2012-07-09 03:00:00,60.944443,1
2012-07-09 04:00:00,59.720444,1
2012-07-09 05:00:00,58.83844,1
2012-07-09 06:00:00,60.42244,1
2012-07-09 07:00:00,64.328445,1
2012-07-09 08:00:00,67.10044,1
2012-07-09 09:00:00,69.188446,1
2012-07-09 10:00:00,70.37644,1
2012-07-09 11:00:00,71.72644,1
2012-07-09 12:00:00,73.040436,1
2012-07-09 13:00:00,74.17444,1
2012-07-09 14:00:00,74.96644,1
2012-07-09 15:00:00,76.10044,1
2012-07-09 16:00:00,75.938446,1
2012-07-09 17:00:00,75.596436,1
2012-07-09 18:00:00,75.07444,1
2012-07-09 19:00:00,72.914444,1
2012-07-09 20:00:00,72.17644,1
2012-07-09 21:00:00,69.83644,1
2012-07-09 22:00:00,67.47844,1
2012-07-09 23:00:00,66.02045,1
2012-07-10 00:00:00,63.71644,1
2012-07-10 01:00:00,62.258442,1
2012-07-10 02:00:00,60.764442,1
2012-07-10 03:00:00,60.49444,1
2012-07-10 04:00:00,60.008442,1
2012-07-10 05:00:00,58.91044,1
2012-07-10 06:00:00,61.61044,1
2012-07-10 07:00:00,64.886444,1
2012-07-10 08:00:00,68.61244,1
2012-07-10 09:00:00,71.56444,1
2012-07-10 10:00:00,73.49044,1
2012-07-10 11:00:00,74.73244,1
2012-07-10 12:00:00,75.542435,1
2012-07-10 13:00:00,76.08244,1
2012-07-10 14:00:00,77.03644,1
2012-07-10 15:00:00,74.58844,1
2012-07-10 16:00:00,73.92244,1
2012-07-10 17:00:00,73.022446,1
2012-07-10 18:00:00,70.84444,1
2012-07-10 19:00:00,68.95444,1
2012-07-10 20:00:00,67.53244,1
2012-07-10 21:00:00,65.22844,1
2012-07-10 22:00:00,64.97644,1
2012-07-10 23:00:00,64.43644,1
2012-07-11 00:00:00,64.346436,1
2012-07-11 01:00:00,64.40044,1
2012-07-11 02:00:00,63.71644,1
2012-07-11 03:00:00,62.72644,1
2012-07-11 04:00:00,62.11444,1
2012-07-11 05:00:00,61.34044,1
2012-07-11 06:00:00,61.124443,1
2012-07-11 07:00:00,62.49244,1
2012-07-11 08:00:00,63.87844,1
2012-07-11 09:00:00,65.17444,1
2012-07-11 10:00:00,66.68644,1
2012-07-11 11:00:00,67.46044,1
2012-07-11 12:00:00,68.07244,1
2012-07-11 13:00:00,69.098434,1
2012-07-11 14:00:00,69.42244,1
2012-07-11 15:00:00,69.54844,1
2012-07-11 16:00:00,69.386444,1
2012-07-11 17:00:00,68.88245,1
2012-07-11 18:00:00,67.496445,1
2012-07-11 19:00:00,65.69644,1
2012-07-11 20:00:00,63.68044,1
2012-07-11 21:00:00,61.75444,1
2012-07-11 22:00:00,60.764442,1
2012-07-11 23:00:00,60.56644,1
2012-07-12 00:00:00,59.720444,1
2012-07-12 01:00:00,59.306442,1
2012-07-12 02:00:00,58.83844,1
2012-07-12 03:00:00,58.35244,1
2012-07-12 04:00:00,58.136444,1
2012-07-12 05:00:00,57.704437,1
2012-07-12 06:00:00,58.49644,1
2012-07-12 07:00:00,59.612442,1
2012-07-12 08:00:00,60.74644,1
2012-07-12 09:00:00,61.556442,1
2012-07-12 10:00:00,62.276443,1
2012-07-12 11:00:00,63.39244,1
2012-07-12 12:00:00,64.45444,1
2012-07-12 13:00:00,65.01244,1
2012-07-12 14:00:00,65.89444,1
2012-07-12 15:00:00,66.272446,1
2012-07-12 16:00:00,66.542435,1
2012-07-12 17:00:00,66.578445,1
2012-07-12 18:00:00,66.07444,1
2012-07-12 19:00:00,64.92244,1
2012-07-12 20:00:00,62.42044,1
2012-07-12 21:00:00,61.718445,1
2012-07-12 22:00:00,60.47644,1
2012-07-12 23:00:00,57.68644,1
2012-07-13 00:00:00,58.10044,1
2012-07-13 01:00:00,57.74044,1
2012-07-13 02:00:00,57.25444,1
2012-07-13 03:00:00,56.89444,1
2012-07-13 04:00:00,57.11044,1
2012-07-13 05:00:00,57.61444,1
2012-07-13 06:00:00,58.64044,1
2012-07-13 07:00:00,60.098442,1
2012-07-13 08:00:00,61.250443,1
2012-07-13 09:00:00,63.55444,1
2012-07-13 10:00:00,65.04844,1
2012-07-13 11:00:00,67.31644,1
2012-07-13 12:00:00,69.26044,1
2012-07-13 13:00:00,70.53844,1
2012-07-13 14:00:00,70.89844,1
2012-07-13 15:00:00,70.71844,1
2012-07-13 16:00:00,69.692444,1
2012-07-13 17:00:00,67.67644,1
2012-07-13 18:00:00,64.45444,1
2012-07-13 19:00:00,62.096443,1
2012-07-13 20:00:00,61.10644,1
2012-07-13 21:00:00,60.71044,1
2012-07-13 22:00:00,61.14244,1
2012-07-13 23:00:00,62.456444,1
2012-07-14 00:00:00,63.60844,1
2012-07-14 01:00:00,64.47244,1
2012-07-14 02:00:00,64.580444,1
2012-07-14 03:00:00,64.292435,1
2012-07-14 04:00:00,63.15844,1
2012-07-14 05:00:00,62.97844,1
2012-07-14 06:00:00,62.94244,1
2012-07-14 07:00:00,63.194443,1
2012-07-14 08:00:00,63.842438,1
2012-07-14 09:00:00,64.56244,1
2012-07-14 10:00:00,65.42644,1
2012-07-14 11:00:00,66.99244,1
2012-07-14 12:00:00,68.45044,1
2012-07-14 13:00:00,69.35044,1
2012-07-14 14:00:00,70.25044,1
2012-07-14 15:00:00,70.052444,1
2012-07-14 16:00:00,70.44844,1
2012-07-14 17:00:00,70.28644,1
2012-07-14 18:00:00,69.26044,1
2012-07-14 19:00:00,67.874435,1
2012-07-14 20:00:00,65.42644,1
2012-07-14 21:00:00,62.38444,1
2012-07-14 22:00:00,60.17044,1
2012-07-14 23:00:00,61.26844,1
2012-07-15 00:00:00,60.74644,1
2012-07-15 01:00:00,60.29644,1
2012-07-15 02:00:00,59.37844,1
2012-07-15 03:00:00,58.96444,1
2012-07-15 04:00:00,58.58644,1
2012-07-15 05:00:00,58.06444,1
2012-07-15 06:00:00,58.334442,1
2012-07-15 07:00:00,59.720444,1
2012-07-15 08:00:00,60.098442,1
2012-07-15 09:00:00,61.070442,1
2012-07-15 10:00:00,61.01644,1
2012-07-15 11:00:00,63.30244,1
2012-07-15 12:00:00,63.536438,1
2012-07-15 13:00:00,63.28444,1
2012-07-15 14:00:00,63.48244,1
2012-07-15 15:00:00,62.99644,1
2012-07-15 16:00:00,62.096443,1
2012-07-15 17:00:00,60.67444,1
2012-07-15 18:00:00,61.250443,1
2012-07-15 19:00:00,59.522438,1
2012-07-15 20:00:00,57.776443,1
2012-07-15 21:00:00,56.930443,1
2012-07-15 22:00:00,55.328438,1
2012-07-15 23:00:00,54.78844,1
2012-07-16 00:00:00,54.194443,1
2012-07-16 01:00:00,53.528442,1
2012-07-16 02:00:00,52.790443,1
2012-07-16 03:00:00,52.44844,1
2012-07-16 04:00:00,51.56644,1
2012-07-16 05:00:00,51.17044,1
2012-07-16 06:00:00,52.98844,1
2012-07-16 07:00:00,55.61644,1
2012-07-16 08:00:00,58.67644,1
2012-07-16 09:00:00,61.32244,1
2012-07-16 10:00:00,63.21244,1
2012-07-16 11:00:00,64.79644,1
2012-07-16 12:00:00,66.48844,1
2012-07-16 13:00:00,67.496445,1
2012-07-16 14:00:00,69.06244,1
2012-07-16 15:00:00,69.67444,1
2012-07-16 16:00:00,69.67444,1
2012-07-16 17:00:00,69.58444,1
2012-07-16 18:00:00,69.33244,1
2012-07-16 19:00:00,67.69444,1
2012-07-16 20:00:00,63.71644,1
2012-07-16 21:00:00,59.14444,1
2012-07-16 22:00:00,58.28044,1
2012-07-16 23:00:00,58.514442,1
2012-07-17 00:00:00,58.694443,1
2012-07-17 01:00:00,59.93644,1
2012-07-17 02:00:00,60.18844,1
2012-07-17 03:00:00,59.828438,1
2012-07-17 04:00:00,59.36044,1
2012-07-17 05:00:00,58.820442,1
2012-07-17 06:00:00,59.99044,1
2012-07-17 07:00:00,62.348442,1
2012-07-17 08:00:00,63.86044,1
2012-07-17 09:00:00,65.12044,1
2012-07-17 10:00:00,66.61444,1
2012-07-17 11:00:00,68.34244,1
2012-07-17 12:00:00,69.56644,1
2012-07-17 13:00:00,70.790436,1
2012-07-17 14:00:00,71.83444,1
2012-07-17 15:00:00,72.59044,1
2012-07-17 16:00:00,72.986435,1
2012-07-17 17:00:00,72.77045,1
2012-07-17 18:00:00,72.08644,1
2012-07-17 19:00:00,70.62844,1
2012-07-17 20:00:00,67.82044,1
2012-07-17 21:00:00,64.886444,1
2012-07-17 22:00:00,63.500443,1
2012-07-17 23:00:00,60.33244,1
2012-07-18 00:00:00,58.49644,1
2012-07-18 01:00:00,57.92044,1
2012-07-18 02:00:00,56.80444,1
2012-07-18 03:00:00,56.33644,1
2012-07-18 04:00:00,55.76044,1
2012-07-18 05:00:00,55.958443,1
2012-07-18 06:00:00,57.93844,1
2012-07-18 07:00:00,62.61844,1
2012-07-18 08:00:00,66.61444,1
2012-07-18 09:00:00,69.85444,1
2012-07-18 10:00:00,72.46444,1
2012-07-18 11:00:00,74.89444,1
2012-07-18 12:00:00,77.01844,1
2012-07-18 13:00:00,78.62044,1
2012-07-18 14:00:00,79.84444,1
2012-07-18 15:00:00,80.654434,1
2012-07-18 16:00:00,81.608444,1
2012-07-18 17:00:00,81.57244,1
2012-07-18 18:00:00,80.97844,1
2012-07-18 19:00:00,78.53044,1
2012-07-18 20:00:00,76.874435,1
2012-07-18 21:00:00,71.078445,1
2012-07-18 22:00:00,67.42444,1
2012-07-18 23:00:00,65.94844,1
2012-07-19 00:00:00,64.994446,1
2012-07-19 01:00:00,64.45444,1
2012-07-19 02:00:00,63.73444,1
2012-07-19 03:00:00,63.39244,1
2012-07-19 04:00:00,62.18644,1
2012-07-19 05:00:00,61.35844,1
2012-07-19 06:00:00,63.60844,1
2012-07-19 07:00:00,67.10044,1
2012-07-19 08:00:00,69.35044,1
2012-07-19 09:00:00,70.88044,1
2012-07-19 10:00:00,71.60044,1
2012-07-19 11:00:00,72.19444,1
2012-07-19 12:00:00,72.32044,1
2012-07-19 13:00:00,72.48244,1
2012-07-19 14:00:00,71.13245,1
2012-07-19 15:00:00,71.42044,1
2012-07-19 16:00:00,71.27644,1
2012-07-19 17:00:00,70.68244,1
2012-07-19 18:00:00,69.92644,1
2012-07-19 19:00:00,68.81044,1
2012-07-19 20:00:00,65.984436,1
2012-07-19 21:00:00,66.74044,1
2012-07-19 22:00:00,65.10244,1
2012-07-19 23:00:00,61.82644,1
2012-07-20 00:00:00,61.556442,1
2012-07-20 01:00:00,61.19644,1
2012-07-20 02:00:00,60.49444,1
2012-07-20 03:00:00,59.39644,1
2012-07-20 04:00:00,59.180443,1
2012-07-20 05:00:00,59.05444,1
2012-07-20 06:00:00,60.11644,1
2012-07-20 07:00:00,62.150444,1
2012-07-20 08:00:00,64.580444,1
2012-07-20 09:00:00,66.272446,1
2012-07-20 10:00:00,67.02844,1
2012-07-20 11:00:00,66.45244,1
2012-07-20 12:00:00,66.290436,1
2012-07-20 13:00:00,66.09244,1
2012-07-20 14:00:00,65.912445,1
2012-07-20 15:00:00,64.74244,1
2012-07-20 16:00:00,62.79844,1
2012-07-20 17:00:00,61.23244,1
2012-07-20 18:00:00,59.01844,1
2012-07-20 19:00:00,57.722443,1
2012-07-20 20:00:00,57.20044,1
2012-07-20 21:00:00,57.02044,1
2012-07-20 22:00:00,56.91244,1
2012-07-20 23:00:00,57.03844,1
2012-07-21 00:00:00,56.750443,1
2012-07-21 01:00:00,56.06644,1
2012-07-21 02:00:00,56.084442,1
2012-07-21 03:00:00,55.43644,1
2012-07-21 04:00:00,55.38244,1
2012-07-21 05:00:00,55.346443,1
2012-07-21 06:00:00,56.12044,1
2012-07-21 07:00:00,57.362442,1
2012-07-21 08:00:00,59.34244,1
2012-07-21 09:00:00,60.42244,1
2012-07-21 10:00:00,62.16844,1
2012-07-21 11:00:00,63.37444,1
2012-07-21 12:00:00,64.09444,1
2012-07-21 13:00:00,64.72444,1
2012-07-21 14:00:00,64.85044,1
2012-07-21 15:00:00,65.22844,1
2012-07-21 16:00:00,65.35444,1
2012-07-21 17:00:00,65.17444,1
2012-07-21 18:00:00,65.04844,1
2012-07-21 19:00:00,62.60044,1
2012-07-21 20:00:00,60.87244,1
2012-07-21 21:00:00,59.126442,1
2012-07-21 22:00:00,56.91244,1
2012-07-21 23:00:00,56.15644,1
2012-07-22 00:00:00,54.78844,1
2012-07-22 01:00:00,53.042442,1
2012-07-22 02:00:00,51.67444,1
2012-07-22 03:00:00,51.22444,1
2012-07-22 04:00:00,50.07244,1
2012-07-22 05:00:00,49.31644,1
2012-07-22 06:00:00,52.01644,1
2012-07-22 07:00:00,54.500443,1
2012-07-22 08:00:00,57.18244,1
2012-07-22 09:00:00,60.17044,1
2012-07-22 10:00:00,62.528442,1
2012-07-22 11:00:00,64.72444,1
2012-07-22 12:00:00,66.578445,1
2012-07-22 13:00:00,68.37844,1
2012-07-22 14:00:00,69.67444,1
2012-07-22 15:00:00,70.59244,1
2012-07-22 16:00:00,70.98844,1
2012-07-22 17:00:00,71.042435,1
2012-07-22 18:00:00,70.46644,1
2012-07-22 19:00:00,68.34244,1
2012-07-22 20:00:00,64.09444,1
2012-07-22 21:00:00,59.828438,1
2012-07-22 22:00:00,56.98444,1
2012-07-22 23:00:00,54.71644,1
2012-07-23 00:00:00,53.13244,1
2012-07-23 01:00:00,52.30444,1
2012-07-23 02:00:00,51.31444,1
2012-07-23 03:00:00,50.720444,1
2012-07-23 04:00:00,49.748444,1
2012-07-23 05:00:00,49.10044,1
2012-07-23 06:00:00,51.72844,1
2012-07-23 07:00:00,56.89444,1
2012-07-23 08:00:00,60.56644,1
2012-07-23 09:00:00,64.09444,1
2012-07-23 10:00:00,67.06444,1
2012-07-23 11:00:00,70.01644,1
2012-07-23 12:00:00,72.17644,1
2012-07-23 13:00:00,74.10244,1
2012-07-23 14:00:00,75.81244,1
2012-07-23 15:00:00,77.01844,1
2012-07-23 16:00:00,77.61244,1
2012-07-23 17:00:00,77.540436,1
